#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-10 05:55:18.131
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
7.149151565301338e-05,2.943916828619336,2.949821493628078
7.151151565301339e-05,2.946234178258075,2.949487750298462
7.153151565301337e-05,2.948220477948423,2.949821493628078
7.155151565301338e-05,2.947558378051641,2.950155236957693
7.157151565301338e-05,2.945241028412902,2.949821493628078
7.159151565301337e-05,2.943916828619336,2.949154006968847
7.161151565301339e-05,2.947227328103249,2.950155236957693
7.163151565301338e-05,2.946565228206467,2.95182395360577
7.165151565301338e-05,2.940606329135423,2.952491440265001
7.167151565301338e-05,2.937957929548292,2.948486520309616
7.169151565301337e-05,2.93994422923864,2.944815343683847
7.171151565301338e-05,2.945241028412902,2.944147857024617
7.173151565301338e-05,2.943585778670945,2.946817803661539
7.175151565301337e-05,2.937957929548292,2.944481600354232
7.177151565301339e-05,2.935640579909553,2.940142937069232
7.179151565301338e-05,2.937957929548292,2.939475450410002
7.181151565301338e-05,2.936633729754727,2.940142937069232
7.183151565301338e-05,2.93233008042564,2.93814047709154
7.185151565301337e-05,2.929350630890118,2.936471760443463
7.187151565301339e-05,2.932661130374031,2.93380181380654
7.189151565301338e-05,2.935309529961162,2.93380181380654
7.191151565301338e-05,2.933985330167596,2.936805503773078
7.193151565301338e-05,2.9300127307869,2.937472990432309
7.195151565301337e-05,2.927695381148161,2.935136787125002
7.197151565301338e-05,2.926702231302987,2.934135557136155
7.199151565301338e-05,2.931005880632074,2.934135557136155
7.201151565301337e-05,2.932992180322422,2.934135557136155
7.203151565301339e-05,2.935640579909553,2.937139247102694
7.205151565301338e-05,2.931999030477249,2.93880796375077
7.207151565301338e-05,2.929019580941727,2.93814047709154
7.209151565301338e-05,2.931667980528857,2.935804273784232
7.211151565301337e-05,2.937295829651509,2.935470530454617
7.213151565301339e-05,2.938620029445075,2.939475450410002
7.215151565301338e-05,2.932661130374031,2.939475450410002
