#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:55:31.125
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0006700589683921823,2.903859784863986,2.87472924446462
0.0006701889683921823,2.903859784863986,2.87472924446462
0.0006703189683921822,2.904190834812377,2.875062987794236
0.0006704489683921822,2.904521884760768,2.875062987794236
0.0006705789683921822,2.904190834812377,2.875062987794236
0.0006707089683921823,2.904521884760768,2.875062987794236
0.0006708389683921822,2.904852934709159,2.875062987794236
0.0006709689683921823,2.904521884760768,2.875062987794236
0.0006710989683921822,2.904521884760768,2.875062987794236
0.0006712289683921823,2.904521884760768,2.87472924446462
0.0006713589683921822,2.904521884760768,2.87472924446462
0.0006714889683921822,2.903528734915594,2.87472924446462
0.0006716189683921822,2.904190834812377,2.87472924446462
0.0006717489683921822,2.904190834812377,2.874395501135005
0.0006718789683921823,2.903859784863986,2.87472924446462
0.0006720089683921822,2.903859784863986,2.87406175780539
0.0006721389683921823,2.903197684967203,2.87472924446462
0.0006722689683921823,2.903197684967203,2.873728014475774
0.0006723989683921822,2.903197684967203,2.873728014475774
0.0006725289683921822,2.903197684967203,2.875062987794236
0.0006726589683921822,2.903528734915594,2.87406175780539
0.0006727889683921823,2.903528734915594,2.874395501135005
0.0006729189683921822,2.903197684967203,2.875396731123851
0.0006730489683921823,2.903197684967203,2.875062987794236
0.0006731789683921822,2.903859784863986,2.87472924446462
0.0006733089683921823,2.904521884760768,2.875062987794236
0.0006734389683921823,2.904190834812377,2.87472924446462
0.0006735689683921822,2.903528734915594,2.875062987794236
0.0006736989683921822,2.904521884760768,2.875730474453467
0.0006738289683921822,2.904190834812377,2.875730474453467
0.0006739589683921823,2.903528734915594,2.87472924446462
0.0006740889683921822,2.903859784863986,2.876064217783082
0.0006742189683921823,2.903528734915594,2.875396731123851
0.0006743489683921822,2.903859784863986,2.875396731123851
0.0006744789683921823,2.903859784863986,2.875396731123851
0.0006746089683921822,2.903859784863986,2.875062987794236
0.0006747389683921822,2.903859784863986,2.87472924446462
0.0006748689683921822,2.903528734915594,2.87472924446462
0.0006749989683921822,2.903859784863986,2.875730474453467
0.0006751289683921823,2.902866635018812,2.875062987794236
0.0006752589683921822,2.903859784863986,2.874395501135005
0.0006753889683921823,2.903528734915594,2.875062987794236
0.0006755189683921823,2.903859784863986,2.874395501135005
0.0006756489683921822,2.903859784863986,2.875062987794236
0.0006757789683921822,2.903859784863986,2.87472924446462
0.0006759089683921822,2.903859784863986,2.875062987794236
0.0006760389683921823,2.903528734915594,2.87472924446462
0.0006761689683921822,2.903197684967203,2.87472924446462
0.0006762989683921823,2.903528734915594,2.875396731123851
0.0006764289683921822,2.903859784863986,2.875396731123851
0.0006765589683921823,2.903859784863986,2.87472924446462
0.0006766889683921822,2.903859784863986,2.87472924446462
0.0006768189683921822,2.903859784863986,2.875396731123851
0.0006769489683921822,2.903528734915594,2.875062987794236
0.0006770789683921822,2.903859784863986,2.87472924446462
0.0006772089683921823,2.903859784863986,2.875062987794236
0.0006773389683921822,2.903528734915594,2.875730474453467
0.0006774689683921823,2.903197684967203,2.875396731123851
0.0006775989683921822,2.903528734915594,2.875396731123851
0.0006777289683921823,2.903528734915594,2.87472924446462
0.0006778589683921822,2.904190834812377,2.874395501135005
0.0006779889683921822,2.904190834812377,2.875062987794236
0.0006781189683921822,2.903859784863986,2.87472924446462
0.0006782489683921822,2.904190834812377,2.875730474453467
0.0006783789683921823,2.904521884760768,2.875396731123851
0.0006785089683921822,2.904852934709159,2.875396731123851
0.0006786389683921823,2.903528734915594,2.874395501135005
0.0006787689683921823,2.903528734915594,2.875062987794236
0.0006788989683921822,2.904852934709159,2.874395501135005
0.0006790289683921822,2.903859784863986,2.875396731123851
0.0006791589683921822,2.903859784863986,2.874395501135005
0.0006792889683921823,2.903197684967203,2.87472924446462
0.0006794189683921822,2.903528734915594,2.875062987794236
0.0006795489683921823,2.903859784863986,2.875062987794236
0.0006796789683921822,2.904190834812377,2.875062987794236
0.0006798089683921823,2.903528734915594,2.875062987794236
0.0006799389683921822,2.903197684967203,2.874395501135005
0.0006800689683921822,2.904190834812377,2.87472924446462
0.0006801989683921822,2.903859784863986,2.875396731123851
0.0006803289683921822,2.903528734915594,2.875062987794236
0.0006804589683921823,2.903859784863986,2.87472924446462
0.0006805889683921822,2.903528734915594,2.875062987794236
0.0006807189683921823,2.903859784863986,2.875396731123851
0.0006808489683921823,2.904190834812377,2.87472924446462
0.0006809789683921823,2.904852934709159,2.875730474453467
0.0006811089683921822,2.903859784863986,2.875062987794236
