#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:57:50.086
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01366961723163842,3.048528612310995,-0.003473230138291735
-0.01366711723163842,3.048859662259386,-0.003139486808677231
-0.01366461723163842,3.047866512414213,-0.002472000149445819
-0.01366211723163842,3.047866512414213,-0.002805743479061222
-0.01365961723163842,3.048197562362604,-0.002805743479061373
-0.01365711723163842,3.048197562362604,-0.002805743479061222
-0.01365461723163842,3.048197562362604,-0.002472000149445819
-0.01365211723163842,3.047866512414213,-0.002472000149445819
-0.01364961723163842,3.047866512414213,-0.003139486808676321
-0.01364711723163842,3.047866512414213,-0.003139486808676928
-0.01364461723163842,3.047866512414213,-0.003139486808676928
-0.01364211723163842,3.047866512414213,-0.003139486808676928
-0.01363961723163842,3.048197562362604,-0.002805743479061222
-0.01363711723163842,3.047866512414213,-0.002472000149445819
-0.01363461723163842,3.047535462465822,-0.002472000149445819
-0.01363211723163842,3.047866512414212,-0.00280574347906107
-0.01362961723163842,3.047866512414213,-0.002472000149445819
-0.01362711723163842,3.047866512414213,-0.002472000149445819
-0.01362461723163842,3.048197562362604,-0.002805743479061222
-0.01362211723163842,3.048528612310995,-0.003139486808676624
-0.01361961723163842,3.047866512414213,-0.002472000149445819
-0.01361711723163842,3.047535462465822,-0.00213825681983086
-0.01361461723163842,3.048528612310994,-0.003473230138290824
-0.01361211723163842,3.048528612310995,-0.003139486808676928
-0.01360961723163842,3.048528612310995,-0.002472000149445819
-0.01360711723163842,3.047866512414213,-0.002805743479061222
-0.01360461723163842,3.048197562362604,-0.002805743479061373
-0.01360211723163842,3.047866512414213,-0.002472000149445819
-0.01359961723163842,3.047535462465822,-0.00213825681983086
-0.01359711723163842,3.047866512414212,-0.002805743479060766
-0.01359461723163842,3.048197562362604,-0.003139486808676624
-0.01359211723163842,3.047866512414213,-0.002472000149445819
-0.01358961723163842,3.048197562362604,-0.002805743479061222
-0.01358711723163842,3.048528612310995,-0.003139486808676624
-0.01358461723163842,3.048197562362604,-0.003139486808676928
-0.01358211723163842,3.048197562362604,-0.002805743479061525
-0.01357961723163842,3.048197562362604,-0.003139486808676624
-0.01357711723163842,3.048528612310995,-0.002805743479061373
-0.01357461723163842,3.047866512414213,-0.002805743479061373
-0.01357211723163842,3.048197562362604,-0.002805743479061373
-0.01356961723163842,3.048197562362604,-0.003139486808676624
-0.01356711723163842,3.047866512414213,-0.003139486808676928
-0.01356461723163842,3.048197562362604,-0.002805743479061525
-0.01356211723163842,3.047866512414213,-0.003473230138291735
-0.01355961723163842,3.048197562362604,-0.003473230138292038
-0.01355711723163842,3.048528612310995,-0.002805743479061373
-0.01355461723163842,3.047866512414213,-0.002805743479061373
-0.01355211723163842,3.048197562362604,-0.002805743479061373
-0.01354961723163842,3.048197562362604,-0.003139486808676928
-0.01354711723163842,3.047866512414213,-0.002472000149445819
-0.01354461723163842,3.048197562362604,-0.002805743479061222
-0.01354211723163842,3.048197562362604,-0.003139486808676624
-0.01353961723163842,3.048528612310995,-0.002805743479061373
-0.01353711723163842,3.047866512414213,-0.002805743479061373
-0.01353461723163842,3.048197562362604,-0.003473230138291431
-0.01353211723163842,3.048197562362604,-0.002805743479061222
-0.01352961723163842,3.047866512414213,-0.002472000149445819
-0.01352711723163842,3.048197562362604,-0.003806973467906986
-0.01352461723163842,3.048197562362604,-0.003139486808677535
-0.01352211723163842,3.047866512414213,-0.002472000149445819
-0.01351961723163842,3.047204412517431,-0.003139486808676624
-0.01351711723163842,3.048197562362604,-0.003473230138291887
-0.01351461723163842,3.048528612310995,-0.002472000149445819
-0.01351211723163842,3.048197562362604,-0.002472000149445819
-0.01350961723163842,3.048197562362604,-0.003139486808676624
-0.01350711723163842,3.048528612310995,-0.003139486808676928
-0.01350461723163842,3.048528612310995,-0.002805743479061373
-0.01350211723163842,3.047866512414213,-0.002472000149445819
-0.01349961723163842,3.048197562362604,-0.003473230138291583
-0.01349711723163842,3.047866512414213,-0.003139486808677231
-0.01349461723163842,3.048197562362604,-0.002805743479061373
-0.01349211723163842,3.048197562362604,-0.002805743479061373
-0.01348961723163842,3.048197562362604,-0.003139486808676624
-0.01348711723163842,3.048528612310995,-0.003139486808676776
-0.01348461723163842,3.048859662259387,-0.002805743479061373
-0.01348211723163842,3.047866512414213,-0.002805743479061373
-0.01347961723163842,3.048197562362604,-0.002805743479061373
-0.01347711723163842,3.048197562362604,-0.003139486808676928
-0.01347461723163842,3.048197562362604,-0.002138256819831164
-0.01347211723163842,3.047866512414213,-0.002472000149445515
-0.01346961723163842,3.047866512414213,-0.002805743479061525
-0.01346711723163842,3.048197562362604,-0.003139486808676928
-0.01346461723163842,3.048197562362604,-0.002805743479061525
-0.01346211723163842,3.048197562362604,-0.002472000149446122
-0.01345961723163842,3.047866512414213,-0.003139486808676928
