#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:43:37.904
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0007459777877473481,2.937626879599901,-0.006143176775215142
0.000746107787747348,2.937295829651509,-0.006476920104830253
0.0007462377877473481,2.936964779703118,-0.006476920104830253
0.000746367787747348,2.937626879599901,-0.005475690115984477
0.0007464977877473481,2.937626879599901,-0.006476920104830253
0.0007466277877473481,2.937295829651509,-0.006476920104830253
0.0007467577877473481,2.937295829651509,-0.006143176775215142
0.000746887787747348,2.937626879599901,-0.005809433445599588
0.000747017787747348,2.935309529961162,-0.006143176775215142
0.0007471477877473481,2.934316380115987,-0.006143176775215142
0.000747277787747348,2.934316380115987,-0.006143176775215142
0.0007474077877473481,2.93497848001277,-0.006143176775215142
0.0007475377877473481,2.93497848001277,-0.005809433445599588
0.0007476677877473481,2.93497848001277,-0.006476920104830253
0.0007477977877473481,2.93497848001277,-0.006143176775215142
0.000747927787747348,2.935309529961162,-0.006143176775215142
0.0007480577877473481,2.935309529961162,-0.006143176775215142
0.000748187787747348,2.935971629857944,-0.006143176775215142
0.0007483177877473481,2.935971629857944,-0.006143176775215142
0.000748447787747348,2.935971629857944,-0.006143176775215142
0.0007485777877473481,2.936302679806336,-0.006143176775215142
0.0007487077877473481,2.936633729754727,-0.005475690115984477
0.0007488377877473481,2.936633729754727,-0.005809433445599588
0.0007489677877473481,2.936964779703118,-0.006143176775215142
0.000749097787747348,2.936633729754727,-0.006143176775215142
0.0007492277877473481,2.936964779703118,-0.005809433445599588
0.000749357787747348,2.937295829651509,-0.005141946786368923
0.0007494877877473481,2.936633729754727,-0.005809433445599588
0.000749617787747348,2.936633729754727,-0.005809433445599588
0.0007497477877473481,2.936964779703118,-0.005141946786368923
0.0007498777877473481,2.936633729754727,-0.005475690115984477
0.0007500077877473481,2.936964779703118,-0.005475690115984477
0.000750137787747348,2.936633729754727,-0.005475690115984477
0.000750267787747348,2.936633729754727,-0.005475690115984477
0.0007503977877473481,2.936964779703118,-0.005809433445599588
0.000750527787747348,2.936964779703118,-0.004474460127138258
0.0007506577877473481,2.936964779703118,-0.004808203456753368
0.0007507877877473481,2.937626879599901,-0.005809433445599588
0.0007509177877473481,2.936633729754727,-0.005475690115984477
0.0007510477877473481,2.936633729754727,-0.005141946786368923
0.000751177787747348,2.937626879599901,-0.005475690115984477
0.0007513077877473481,2.937295829651509,-0.005475690115984477
0.000751437787747348,2.936964779703118,-0.005809433445599588
0.0007515677877473481,2.936964779703118,-0.005475690115984477
0.000751697787747348,2.937295829651509,-0.005809433445599588
0.0007518277877473481,2.937295829651509,-0.005475690115984477
0.0007519577877473481,2.936633729754727,-0.006143176775215142
0.0007520877877473481,2.937295829651509,-0.005475690115984477
0.000752217787747348,2.938288979496683,-0.005475690115984477
0.000752347787747348,2.937626879599901,-0.005475690115984477
0.0007524777877473481,2.937626879599901,-0.005475690115984477
0.000752607787747348,2.937626879599901,-0.005475690115984477
0.0007527377877473481,2.936964779703118,-0.006143176775215142
0.000752867787747348,2.937295829651509,-0.005141946786368923
0.0007529977877473481,2.937957929548292,-0.004140716797522703
0.0007531277877473481,2.937295829651509,-0.006476920104830253
0.0007532577877473481,2.937957929548292,-0.006143176775215142
0.000753387787747348,2.938288979496683,-0.005141946786368923
0.000753517787747348,2.937626879599901,-0.005475690115984477
0.0007536477877473481,2.937957929548292,-0.005475690115984477
0.000753777787747348,2.938288979496683,-0.005475690115984477
0.0007539077877473481,2.938288979496683,-0.005141946786368923
0.0007540377877473481,2.937957929548292,-0.005475690115984477
0.0007541677877473481,2.938288979496683,-0.005475690115984477
0.0007542977877473481,2.938288979496683,-0.005141946786368923
0.000754427787747348,2.938620029445075,-0.006143176775215142
0.0007545577877473481,2.937295829651509,-0.004474460127138258
0.000754687787747348,2.93497848001277,-0.005809433445599588
0.0007548177877473481,2.934647430064379,-0.006143176775215142
0.000754947787747348,2.935640579909553,-0.005475690115984477
0.0007550777877473481,2.935309529961162,-0.004808203456753368
0.0007552077877473481,2.935640579909553,-0.005809433445599588
0.0007553377877473481,2.935309529961162,-0.005141946786368923
0.000755467787747348,2.935640579909553,-0.004140716797522703
0.000755597787747348,2.935640579909553,-0.005809433445599588
0.0007557277877473481,2.935971629857944,-0.005141946786368923
0.000755857787747348,2.935971629857944,-0.004474460127138258
0.0007559877877473481,2.936302679806336,-0.004474460127138258
0.0007561177877473481,2.936964779703118,-0.004808203456753368
0.0007562477877473481,2.936633729754727,-0.004808203456753368
0.0007563777877473481,2.936633729754727,-0.004140716797522703
0.0007565077877473481,2.936633729754727,-0.005475690115984477
0.000756637787747348,2.937295829651509,-0.004808203456753368
0.000756767787747348,2.936964779703118,-0.004808203456753368
0.0007568977877473481,2.937295829651509,-0.004474460127138258
0.000757027787747348,2.937626879599901,-0.004808203456753368
0.0007571577877473481,2.937295829651509,-0.005141946786368923
0.0007572877877473481,2.937957929548292,-0.004808203456753368
0.0007574177877473481,2.938288979496683,-0.003806973467907593
0.0007575477877473481,2.937957929548292,-0.005141946786368923
0.000757677787747348,2.937626879599901,-0.005141946786368923
0.0007578077877473481,2.937626879599901,-0.004808203456753368
0.000757937787747348,2.937957929548292,-0.004140716797522703
0.0007580677877473481,2.938288979496683,-0.004474460127138258
0.000758197787747348,2.938288979496683,-0.005141946786368923
0.0007583277877473481,2.938288979496683,-0.004808203456753368
0.0007584577877473481,2.938620029445075,-0.004808203456753368
0.0007585877877473481,2.938288979496683,-0.004140716797522703
0.000758717787747348,2.937626879599901,-0.005475690115984477
0.000758847787747348,2.938620029445075,-0.005809433445599588
0.0007589777877473481,2.938288979496683,-0.004808203456753368
